"26693","1658131200","60","22.5678","49.4686","98.6065"
"26693","1658134800","60","89.0512","98.1484","98.9110"
"26693","1658138400","60","21.5094","56.2562","98.5545"
"26693","1658142000","60","14.1983","48.8627","75.6897"
"26693","1658145600","60","43.6321","66.1573","81.2619"
"26693","1658149200","60","2.7553","80.8700","98.5440"
"26693","1658152800","60","92.5659","97.5019","98.7989"
"26693","1658156400","60","94.1559","97.6898","98.6422"
"26693","1658160000","60","88.1109","97.3811","98.5025"
"26693","1658163600","60","90.0668","97.3895","98.3582"
"26693","1658167200","60","95.8294","97.7857","98.5232"
"26693","1658170800","60","93.5388","97.6088","98.5003"
"26693","1658174400","60","88.3130","97.6487","98.6089"
"26693","1658178000","60","96.3283","98.0774","98.7968"
"26693","1658181600","60","89.7641","98.1592","99.0219"
"26693","1658185200","60","91.9634","98.1962","98.9553"
"26693","1658188800","60","96.1961","98.3008","98.9114"
"26693","1658192400","60","89.6130","98.1247","98.7319"
"26693","1658196000","60","97.3120","98.2870","98.6860"
"26693","1658199600","60","92.7210","98.1479","98.9238"
"26693","1658203200","60","91.3855","98.0676","98.7382"
"26693","1658206800","60","96.2554","98.2454","98.8927"
"26693","1658210400","60","90.1167","98.0455","98.6442"
"26693","1658214000","60","89.1883","98.0705","98.6443"
"26693","1658217600","60","89.3051","98.0324","98.8654"
"26693","1658221200","60","94.7201","98.1878","98.9760"
"26693","1658224800","60","89.4001","98.0562","98.9531"
"26693","1658228400","60","88.9341","97.6697","98.5922"
"26693","1658232000","60","95.7516","97.3709","98.7483"
"26693","1658235600","60","87.7806","97.5830","98.5398"
"26693","1658239200","60","87.9202","97.5528","98.9781"
"26693","1658242800","60","96.2145","97.6204","98.6274"
"26693","1658246400","60","88.4304","97.4556","98.7671"
"26693","1658250000","60","88.4448","97.3962","98.4059"
"26693","1658253600","60","95.9958","97.6891","98.6148"
"26693","1658257200","60","89.2957","97.5419","98.5126"
"26693","1658260800","60","93.3841","97.6013","98.5921"
"26693","1658264400","60","96.3126","97.9442","98.7342"
"26693","1658268000","60","89.4985","98.1457","98.9154"
"26693","1658271600","60","93.0277","98.1670","98.6820"
"26693","1658275200","60","95.8164","98.2654","98.7070"
"26693","1658278800","60","93.9609","98.1176","98.6716"
"26693","1658282400","60","97.7156","98.2835","98.8677"
"26693","1658286000","60","89.0372","98.1302","98.7048"
"26693","1658289600","60","89.3457","98.0340","98.9114"
"26693","1658293200","60","97.1951","98.2063","98.6401"
"26693","1658296800","60","89.1087","97.9904","98.8009"
"26693","1658300400","60","89.9687","98.0755","98.7840"
"26693","1658304000","60","96.3006","98.0203","98.7613"
"26693","1658307600","60","89.2544","97.9599","98.8340"
"26693","1658311200","60","87.8437","98.0670","98.7215"
"26693","1658314800","60","94.2938","97.1984","98.6361"
"26693","1658318400","60","84.7841","96.6690","98.6833"
"26693","1658322000","60","91.3251","97.4809","98.6105"
"26693","1658325600","60","91.1474","97.7538","98.8712"
"26693","1658329200","60","96.6161","97.9454","98.6564"
"26693","1658332800","60","89.1150","97.5392","98.5958"
"26693","1658336400","60","88.8335","97.5192","98.5955"
"26693","1658340000","60","96.4697","97.8751","98.8522"
"26693","1658343600","60","88.1984","97.7572","98.6666"
"26693","1658347200","60","92.8409","97.6122","98.5935"
"26693","1658350800","60","96.8838","98.1929","98.7983"
"26693","1658354400","60","89.6487","98.3139","98.9112"
"26693","1658358000","60","92.7512","98.2648","99.0805"
"26693","1658361600","60","96.1462","98.2572","98.8258"
"26693","1658365200","60","93.4907","98.1043","98.8468"
"26693","1658368800","60","97.3835","98.2795","98.6507"
"26693","1658372400","60","89.2562","98.0958","98.6485"
"26693","1658376000","60","89.7228","98.0484","98.6757"
"26693","1658379600","60","11.8308","68.1519","98.5609"
"26693","1658383200","60","13.7360","43.8329","66.1257"
"26693","1658386800","60","18.0357","48.8228","62.3807"
"26693","1658390400","60","37.6621","52.2518","66.6437"
"26693","1658394000","60","23.6266","61.0738","81.1713"
"26693","1658397600","60","36.4945","52.9900","70.6216"
"26693","1658401200","60","17.2623","51.4248","77.9859"
"26693","1658404800","60","1.9957","53.1040","73.2694"
"26693","1658408400","60","44.7236","87.2741","98.3438"
"26693","1658412000","60","88.4593","97.5282","98.6176"
"26693","1658415600","60","87.3665","97.4521","98.4127"
"26693","1658419200","60","88.8038","97.3873","98.6277"
"26693","1658422800","60","91.6040","97.4834","98.4584"
"26693","1658426400","60","95.9754","97.6412","98.5667"
"26693","1658430000","60","89.8065","97.2160","98.4760"
"26693","1658433600","60","87.7565","97.4687","98.5292"
"26693","1658437200","60","88.6770","97.6565","98.6012"
"26693","1658440800","60","89.0078","98.0881","98.7300"
"26693","1658444400","60","88.9552","98.1204","98.6820"
"26693","1658448000","60","94.5889","98.2072","98.8866"
"26693","1658451600","60","89.0502","98.0422","98.8697"
"26693","1658455200","60","92.7009","98.0898","98.9866"
"26693","1658458800","60","89.0284","98.0648","98.8175"
"26693","1658462400","60","92.5482","97.9551","98.5922"
"26693","1658466000","60","88.7857","98.0246","98.5775"
"26693","1658469600","60","89.0768","98.0168","98.7967"
"26693","1658473200","60","88.6024","97.8391","98.8445"
"26693","1658476800","60","92.9371","97.8662","98.8511"
"26693","1658480400","60","87.5443","98.0153","98.8635"
"26693","1658484000","60","96.8641","98.3853","98.6693"
"26693","1658487600","60","87.1268","97.3113","98.8050"
"26693","1658491200","60","88.6340","97.2105","98.3204"
"26693","1658494800","60","86.9491","97.4613","98.3274"
"26693","1658498400","60","89.7510","97.4029","98.6498"
"26693","1658502000","60","87.8984","97.3945","98.4934"
"26693","1658505600","60","88.8291","97.4904","98.3934"
"26693","1658509200","60","90.3804","97.3341","98.4795"
"26693","1658512800","60","86.7335","97.2505","98.5275"
"26693","1658516400","60","88.3531","97.3816","98.4039"
"26693","1658520000","60","89.3556","97.5415","98.4812"
"26693","1658523600","60","86.7908","97.7541","98.8046"
"26693","1658527200","60","88.8032","97.9688","98.8443"
"26693","1658530800","60","92.2485","98.2864","99.0342"
"26693","1658534400","60","88.7519","98.2216","99.0134"
"26693","1658538000","60","90.4251","98.2280","98.8031"
"26693","1658541600","60","88.9698","98.2423","98.7926"
"26693","1658545200","60","89.3692","98.2166","98.9299"
"26693","1658548800","60","89.5032","98.2201","98.8132"
"26693","1658552400","60","89.4226","98.2733","98.8150"
"26693","1658556000","60","88.9399","98.2805","98.9529"
"26693","1658559600","60","91.0640","98.2096","98.9547"
"26693","1658563200","60","89.2830","98.2683","98.9530"
"26693","1658566800","60","89.3963","98.2823","98.9324"
"26693","1658570400","60","90.7123","98.3073","98.8193"
"26693","1658574000","60","88.4363","97.8853","98.7232"
"26693","1658577600","60","88.1639","97.5830","98.6665"
"26693","1658581200","60","88.2346","97.6132","98.6439"
"26693","1658584800","60","89.1906","97.5725","98.5901"
"26693","1658588400","60","86.7319","97.5988","98.5255"
"26693","1658592000","60","90.8185","97.3406","98.5436"
"26693","1658595600","60","88.2599","97.5452","98.5665"
"26693","1658599200","60","88.9517","97.6909","98.7255"
"26693","1658602800","60","93.5664","97.7792","98.6565"
"26693","1658606400","60","88.6303","97.5687","98.5810"
"26693","1658610000","60","96.2884","97.8879","98.7648"
"26693","1658613600","60","88.6998","98.3186","99.0928"
"26693","1658617200","60","89.6248","98.3290","98.8612"
"26693","1658620800","60","93.2671","98.2592","98.8216"
"26693","1658624400","60","89.4041","98.3112","98.9946"
"26693","1658628000","60","89.2009","98.2629","99.0822"
"26693","1658631600","60","89.1397","98.2368","99.0174"
"26693","1658635200","60","90.1594","98.2442","98.8319"
"26693","1658638800","60","89.2856","98.2605","98.9841"
"26693","1658642400","60","89.5132","98.2725","98.9321"
"26693","1658646000","60","96.3833","98.3452","99.0050"
"26693","1658649600","60","88.6478","98.2352","99.0551"
"26693","1658653200","60","88.8018","98.2496","98.8215"
"26693","1658656800","60","93.1821","98.2471","98.9842"
"26693","1658660400","60","88.8824","97.8221","98.7900"
"26693","1658664000","60","89.3405","97.4649","98.5332"
"26693","1658667600","60","87.4295","97.7762","98.6753"
"26693","1658671200","60","88.5347","97.8213","98.8132"
"26693","1658674800","60","88.6305","97.7722","98.6275"
"26693","1658678400","60","87.5676","97.1998","98.5897"
"26693","1658682000","60","87.3834","97.3830","98.5970"
"26693","1658685600","60","90.1008","97.8275","98.6629"
"26693","1658689200","60","88.1211","97.7466","98.7376"
"26693","1658692800","60","88.9826","97.6948","98.6436"
"26693","1658696400","60","88.7921","98.1117","98.8570"
"26693","1658700000","60","89.1249","98.1826","98.9424"
"26693","1658703600","60","89.0164","98.1859","98.7463"
"26693","1658707200","60","89.3131","98.1855","98.8964"
"26693","1658710800","60","96.4298","98.3115","98.7861"
"26693","1658714400","60","91.6232","98.1810","98.7587"
"26693","1658718000","60","87.8951","98.1157","98.7793"
"26693","1658721600","60","89.6122","98.0818","98.7147"
"26693","1658725200","60","89.3951","98.0771","98.8525"
"26693","1658728800","60","89.9205","97.6924","98.6667"
"26693","1658732400","60","88.5766","97.9407","98.7373"
"26693","1658736000","60","91.5420","98.0252","98.6627"
"26693","1658739600","60","89.4631","97.8798","98.7401"
"26693","1658743200","60","9.9231","68.6576","99.0842"
"26693","1658746800","60","89.0356","97.5326","98.4450"
"26693","1658750400","60","88.3301","97.1600","98.4912"
"26693","1658754000","60","87.4139","97.6381","98.6334"
"26693","1658757600","60","93.2401","97.6952","98.8131"
"26693","1658761200","60","86.3530","97.4953","98.6166"
"26693","1658764800","60","86.6528","97.0514","98.3890"
"26693","1658768400","60","87.7112","97.2317","98.4335"
"26693","1658772000","60","88.4661","97.3949","98.5129"
"26693","1658775600","60","88.7613","97.3884","98.3682"
"26693","1658779200","60","86.7789","97.3915","98.5080"
"26693","1658782800","60","88.5680","97.8444","98.7315"
"26693","1658786400","60","89.1123","98.1721","99.0510"
"26693","1658790000","60","97.6099","98.3890","99.0758"
"26693","1658793600","60","90.2684","98.0922","98.8297"
"26693","1658797200","60","93.2370","98.1005","98.7045"
"26693","1658800800","60","89.5855","98.1072","98.9298"
"26693","1658804400","60","93.1969","98.0826","98.7547"
"26693","1658808000","60","89.8980","98.0282","98.7068"
"26693","1658811600","60","88.7788","98.0087","98.6564"
"26693","1658815200","60","92.7713","98.0533","98.7233"
"26693","1658818800","60","88.6021","97.8105","98.7900"
"26693","1658822400","60","88.3303","97.6682","98.8694"
"26693","1658826000","60","88.8404","97.9975","98.9881"
"26693","1658829600","60","88.6703","97.9994","98.9568"
"26693","1658833200","60","88.4194","97.5677","98.4121"
"26693","1658836800","60","86.2969","97.2687","98.3458"
"26693","1658840400","60","87.0225","97.4437","98.4229"
"26693","1658844000","60","88.8912","97.3250","98.4770"
"26693","1658847600","60","88.2895","97.3943","98.4439"
"26693","1658851200","60","87.6306","97.5558","98.4999"
"26693","1658854800","60","88.4815","97.5128","98.7337"
"26693","1658858400","60","87.4295","97.5265","98.4189"
"26693","1658862000","60","86.2471","97.4563","98.5580"
"26693","1658865600","60","88.7143","97.5813","98.6124"
"26693","1658869200","60","89.4339","97.8991","98.7947"
"26693","1658872800","60","96.3302","98.2037","98.8135"
"26693","1658876400","60","88.9670","98.1196","98.6341"
"26693","1658880000","60","93.1018","98.0002","98.8050"
"26693","1658883600","60","91.9288","97.9791","98.5943"
"26693","1658887200","60","89.1355","98.0300","98.6153"
"26693","1658890800","60","87.3975","98.0055","98.9468"
"26693","1658894400","60","88.6991","97.9768","98.9008"
"26693","1658898000","60","88.9554","97.9766","98.5819"
"26693","1658901600","60","89.0409","98.0294","98.8737"
"26693","1658905200","60","89.0819","97.7898","98.8321"
"26693","1658908800","60","9.3299","73.3336","98.5733"
"26693","1658912400","60","10.7652","54.2275","77.1702"
"26693","1658916000","60","15.2403","46.1034","75.7538"
"26693","1658919600","60","79.6575","96.8112","98.5337"
"26693","1658923200","60","14.0820","82.5899","98.3332"
"26693","1658926800","60","31.3350","91.7062","98.5205"
"26693","1658930400","60","88.5479","97.4606","98.8613"
"26693","1658934000","60","87.7314","96.8530","98.5481"
"26693","1658937600","60","89.2283","97.4073","98.4391"
"26693","1658941200","60","90.8808","97.3288","98.4919"
"26693","1658944800","60","87.6396","97.4161","98.5756"
"26693","1658948400","60","78.7536","92.3304","98.4460"
"26693","1658952000","60","74.4674","87.2326","95.9910"
"26693","1658955600","60","78.7150","87.3635","98.6004"
"26693","1658959200","60","75.6730","87.6431","97.1856"
"26693","1658962800","60","79.5631","87.8695","96.6802"
"26693","1658966400","60","76.2608","87.7905","96.8246"
"26693","1658970000","60","74.1139","87.6170","97.1708"
"26693","1658973600","60","79.1160","87.7680","98.1495"
"26693","1658977200","60","79.9581","87.6508","98.2186"
"26693","1658980800","60","84.9747","87.6884","98.9464"
"26693","1658984400","60","76.6506","87.6022","98.4896"
"26693","1658988000","60","76.9195","87.3895","98.3129"
"26693","1658991600","60","76.4156","87.6707","98.1212"
"26693","1658995200","60","78.8670","87.4895","98.7087"
"26693","1658998800","60","78.4773","87.5574","97.7800"
"26693","1659002400","60","76.1835","87.7067","98.5726"
"26693","1659006000","60","76.0535","86.9906","97.9611"
"26693","1659009600","60","8.6416","57.6059","93.7508"
"26693","1659013200","60","11.9898","48.6965","70.5961"
"26693","1659016800","60","36.2167","59.2315","79.4092"
"26693","1659020400","60","58.1722","75.2244","90.4465"
"26693","1659024000","60","62.5637","79.3322","94.6576"
"26693","1659027600","60","54.3817","82.6320","97.3090"
"26693","1659031200","60","67.8761","81.7602","94.2145"
"26693","1659034800","60","69.7248","82.4671","95.8493"
"26693","1659038400","60","70.3307","83.8928","94.8979"
"26693","1659042000","60","73.5248","84.3404","96.8682"
"26693","1659045600","60","60.6507","81.6018","94.2374"
"26693","1659049200","60","55.7205","74.8989","92.2399"
"26693","1659052800","60","48.7687","70.5471","88.8005"
"26693","1659056400","60","45.3430","62.1854","74.8930"
"26693","1659060000","60","45.3607","62.9871","79.9173"
"26693","1659063600","60","34.6576","52.1410","73.1668"
"26693","1659067200","60","27.9815","49.2957","69.8099"
"26693","1659070800","60","5.1339","34.4355","56.3047"
"26693","1659074400","60","2.3488","28.3537","54.2082"
"26693","1659078000","60","5.6542","29.4231","52.2241"
"26693","1659081600","60","10.2731","28.6212","70.4973"
"26693","1659085200","60","4.3098","80.2703","98.7317"
"26693","1659088800","60","75.5794","87.5073","98.7610"
"26693","1659092400","60","74.7884","86.7559","98.2318"
"26693","1659096000","60","70.2056","86.0659","97.9279"
"26693","1659099600","60","75.4884","86.3955","97.4561"
"26693","1659103200","60","74.8423","86.6786","97.6364"
"26693","1659106800","60","75.1543","86.5680","97.9394"
"26693","1659110400","60","74.6947","86.5901","97.8489"
"26693","1659114000","60","74.9346","86.4771","98.0417"
"26693","1659117600","60","76.0902","86.4859","98.0855"
"26693","1659121200","60","74.8853","86.5009","98.0654"
"26693","1659124800","60","81.4595","86.7613","97.4336"
"26693","1659128400","60","74.9487","86.7471","98.1687"
"26693","1659132000","60","74.8312","87.3198","98.1499"
"26693","1659135600","60","76.6489","87.9189","98.0551"
"26693","1659139200","60","75.1602","87.8194","98.3373"
"26693","1659142800","60","76.6490","87.7198","98.4187"
"26693","1659146400","60","76.6688","87.5739","97.6445"
"26693","1659150000","60","75.9799","87.9414","98.1157"
"26693","1659153600","60","78.3152","87.7455","98.1037"
"26693","1659157200","60","75.9681","87.4244","98.1952"
